Lineage,Days,England,Scotland,Wales,Northern Ireland
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-03-31,0,0,14,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-01,0,0,11,0
UK158,2020-04-02,0,0,6,0
UK158,2020-04-02,0,0,6,0
UK158,2020-04-02,0,0,6,0
UK158,2020-04-02,0,0,6,0
UK158,2020-04-02,0,0,6,0
UK158,2020-04-02,0,0,6,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-03,3,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-04,6,0,5,0
UK158,2020-04-05,2,0,3,0
UK158,2020-04-05,2,0,3,0
UK158,2020-04-05,2,0,3,0
UK158,2020-04-05,2,0,3,0
UK158,2020-04-05,2,0,3,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-06,1,0,15,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-07,1,0,10,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-08,1,0,8,0
UK158,2020-04-09,0,0,5,0
UK158,2020-04-09,0,0,5,0
UK158,2020-04-09,0,0,5,0
UK158,2020-04-09,0,0,5,0
UK158,2020-04-09,0,0,5,0
UK158,2020-04-10,0,0,4,0
UK158,2020-04-10,0,0,4,0
UK158,2020-04-10,0,0,4,0
UK158,2020-04-10,0,0,4,0
UK158,2020-04-11,0,0,4,0
UK158,2020-04-11,0,0,4,0
UK158,2020-04-11,0,0,4,0
UK158,2020-04-11,0,0,4,0
UK158,2020-04-12,0,0,5,0
UK158,2020-04-12,0,0,5,0
UK158,2020-04-12,0,0,5,0
UK158,2020-04-12,0,0,5,0
UK158,2020-04-12,0,0,5,0
UK158,2020-04-13,1,0,4,0
UK158,2020-04-13,1,0,4,0
UK158,2020-04-13,1,0,4,0
UK158,2020-04-13,1,0,4,0
UK158,2020-04-13,1,0,4,0
UK158,2020-04-14,0,0,4,0
UK158,2020-04-14,0,0,4,0
UK158,2020-04-14,0,0,4,0
UK158,2020-04-14,0,0,4,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-15,2,0,7,0
UK158,2020-04-16,1,0,2,0
UK158,2020-04-16,1,0,2,0
UK158,2020-04-16,1,0,2,0
UK158,2020-04-17,2,0,5,0
UK158,2020-04-17,2,0,5,0
UK158,2020-04-17,2,0,5,0
UK158,2020-04-17,2,0,5,0
UK158,2020-04-17,2,0,5,0
UK158,2020-04-17,2,0,5,0
UK158,2020-04-17,2,0,5,0
UK158,2020-04-18,0,0,3,0
UK158,2020-04-18,0,0,3,0
UK158,2020-04-18,0,0,3,0
UK158,2020-04-19,3,0,2,0
UK158,2020-04-19,3,0,2,0
UK158,2020-04-19,3,0,2,0
UK158,2020-04-19,3,0,2,0
UK158,2020-04-19,3,0,2,0
UK158,2020-04-20,0,0,2,0
UK158,2020-04-20,0,0,2,0
UK158,2020-04-21,0,0,2,0
UK158,2020-04-21,0,0,2,0
UK158,2020-04-22,0,0,1,0
UK158,2020-04-23,0,0,1,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-24,2,0,11,0
UK158,2020-04-25,0,0,3,0
UK158,2020-04-25,0,0,3,0
UK158,2020-04-25,0,0,3,0
UK158,2020-04-26,0,0,4,0
UK158,2020-04-26,0,0,4,0
UK158,2020-04-26,0,0,4,0
UK158,2020-04-26,0,0,4,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-27,0,0,10,0
UK158,2020-04-28,0,0,2,0
UK158,2020-04-28,0,0,2,0
UK158,2020-04-29,0,0,7,0
UK158,2020-04-29,0,0,7,0
UK158,2020-04-29,0,0,7,0
UK158,2020-04-29,0,0,7,0
UK158,2020-04-29,0,0,7,0
UK158,2020-04-29,0,0,7,0
UK158,2020-04-29,0,0,7,0
UK158,2020-04-30,0,0,6,0
UK158,2020-04-30,0,0,6,0
UK158,2020-04-30,0,0,6,0
UK158,2020-04-30,0,0,6,0
UK158,2020-04-30,0,0,6,0
UK158,2020-04-30,0,0,6,0
UK158,2020-05-01,1,0,4,0
UK158,2020-05-01,1,0,4,0
UK158,2020-05-01,1,0,4,0
UK158,2020-05-01,1,0,4,0
UK158,2020-05-01,1,0,4,0
UK158,2020-05-02,0,0,5,0
UK158,2020-05-02,0,0,5,0
UK158,2020-05-02,0,0,5,0
UK158,2020-05-02,0,0,5,0
UK158,2020-05-02,0,0,5,0
UK158,2020-05-03,0,0,2,0
UK158,2020-05-03,0,0,2,0
UK158,2020-05-04,0,0,2,0
UK158,2020-05-04,0,0,2,0
UK158,2020-05-05,0,0,2,0
UK158,2020-05-05,0,0,2,0
UK158,2020-05-06,0,0,2,0
UK158,2020-05-06,0,0,2,0
UK158,2020-05-07,0,0,6,0
UK158,2020-05-07,0,0,6,0
UK158,2020-05-07,0,0,6,0
UK158,2020-05-07,0,0,6,0
UK158,2020-05-07,0,0,6,0
UK158,2020-05-07,0,0,6,0
UK158,2020-05-08,0,0,6,0
UK158,2020-05-08,0,0,6,0
UK158,2020-05-08,0,0,6,0
UK158,2020-05-08,0,0,6,0
UK158,2020-05-08,0,0,6,0
UK158,2020-05-08,0,0,6,0
UK158,2020-05-09,0,0,3,0
UK158,2020-05-09,0,0,3,0
UK158,2020-05-09,0,0,3,0
UK158,2020-05-10,0,0,5,0
UK158,2020-05-10,0,0,5,0
UK158,2020-05-10,0,0,5,0
UK158,2020-05-10,0,0,5,0
UK158,2020-05-10,0,0,5,0
UK158,2020-05-11,0,0,4,0
UK158,2020-05-11,0,0,4,0
UK158,2020-05-11,0,0,4,0
UK158,2020-05-11,0,0,4,0
UK158,2020-05-12,0,0,6,0
UK158,2020-05-12,0,0,6,0
UK158,2020-05-12,0,0,6,0
UK158,2020-05-12,0,0,6,0
UK158,2020-05-12,0,0,6,0
UK158,2020-05-12,0,0,6,0
UK158,2020-05-13,0,0,7,0
UK158,2020-05-13,0,0,7,0
UK158,2020-05-13,0,0,7,0
UK158,2020-05-13,0,0,7,0
UK158,2020-05-13,0,0,7,0
UK158,2020-05-13,0,0,7,0
UK158,2020-05-13,0,0,7,0
UK158,2020-05-14,0,0,7,0
UK158,2020-05-14,0,0,7,0
UK158,2020-05-14,0,0,7,0
UK158,2020-05-14,0,0,7,0
UK158,2020-05-14,0,0,7,0
UK158,2020-05-14,0,0,7,0
UK158,2020-05-14,0,0,7,0
UK158,2020-05-15,0,0,6,0
UK158,2020-05-15,0,0,6,0
UK158,2020-05-15,0,0,6,0
UK158,2020-05-15,0,0,6,0
UK158,2020-05-15,0,0,6,0
UK158,2020-05-15,0,0,6,0
UK158,2020-05-16,0,0,1,0
UK158,2020-05-17,0,0,1,0
UK158,2020-05-19,0,0,3,0
UK158,2020-05-19,0,0,3,0
UK158,2020-05-19,0,0,3,0
UK158,2020-05-20,0,0,6,0
UK158,2020-05-20,0,0,6,0
UK158,2020-05-20,0,0,6,0
UK158,2020-05-20,0,0,6,0
UK158,2020-05-20,0,0,6,0
UK158,2020-05-20,0,0,6,0
UK158,2020-05-21,0,0,3,0
UK158,2020-05-21,0,0,3,0
UK158,2020-05-21,0,0,3,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-22,0,0,9,0
UK158,2020-05-23,0,0,2,0
UK158,2020-05-23,0,0,2,0
UK158,2020-05-24,0,0,4,0
UK158,2020-05-24,0,0,4,0
UK158,2020-05-24,0,0,4,0
UK158,2020-05-24,0,0,4,0
UK158,2020-05-25,0,0,7,0
UK158,2020-05-25,0,0,7,0
UK158,2020-05-25,0,0,7,0
UK158,2020-05-25,0,0,7,0
UK158,2020-05-25,0,0,7,0
UK158,2020-05-25,0,0,7,0
UK158,2020-05-25,0,0,7,0
UK158,2020-05-26,0,0,2,0
UK158,2020-05-26,0,0,2,0
UK158,2020-05-27,0,0,4,0
UK158,2020-05-27,0,0,4,0
UK158,2020-05-27,0,0,4,0
UK158,2020-05-27,0,0,4,0
UK158,2020-05-29,0,0,4,0
UK158,2020-05-29,0,0,4,0
UK158,2020-05-29,0,0,4,0
UK158,2020-05-29,0,0,4,0
UK158,2020-05-31,1,0,2,0
UK158,2020-05-31,1,0,2,0
UK158,2020-05-31,1,0,2,0
UK158,2020-06-01,0,0,3,0
UK158,2020-06-01,0,0,3,0
UK158,2020-06-01,0,0,3,0
UK158,2020-06-03,0,0,2,0
UK158,2020-06-03,0,0,2,0
UK5741,2020-03-09,1,0,0,0
UK5741,2020-03-11,1,0,0,0
UK5741,2020-03-12,1,0,0,0
UK5741,2020-03-14,1,0,0,0
UK5741,2020-03-15,1,0,0,0
UK5741,2020-03-17,2,0,1,0
UK5741,2020-03-17,2,0,1,0
UK5741,2020-03-17,2,0,1,0
UK5741,2020-03-19,1,0,0,0
UK5741,2020-03-20,2,0,0,0
UK5741,2020-03-20,2,0,0,0
UK5741,2020-03-21,1,0,0,0
UK5741,2020-03-22,2,0,0,0
UK5741,2020-03-22,2,0,0,0
UK5741,2020-03-23,1,0,0,0
UK5741,2020-03-24,1,0,1,0
UK5741,2020-03-24,1,0,1,0
UK5741,2020-03-25,1,0,1,0
UK5741,2020-03-25,1,0,1,0
UK5741,2020-03-26,3,0,0,0
UK5741,2020-03-26,3,0,0,0
UK5741,2020-03-26,3,0,0,0
UK5741,2020-03-27,2,0,1,0
UK5741,2020-03-27,2,0,1,0
UK5741,2020-03-27,2,0,1,0
UK5741,2020-03-28,6,0,0,0
UK5741,2020-03-28,6,0,0,0
UK5741,2020-03-28,6,0,0,0
UK5741,2020-03-28,6,0,0,0
UK5741,2020-03-28,6,0,0,0
UK5741,2020-03-28,6,0,0,0
UK5741,2020-03-29,3,0,0,0
UK5741,2020-03-29,3,0,0,0
UK5741,2020-03-29,3,0,0,0
UK5741,2020-03-30,3,0,0,0
UK5741,2020-03-30,3,0,0,0
UK5741,2020-03-30,3,0,0,0
UK5741,2020-03-31,3,0,3,0
UK5741,2020-03-31,3,0,3,0
UK5741,2020-03-31,3,0,3,0
UK5741,2020-03-31,3,0,3,0
UK5741,2020-03-31,3,0,3,0
UK5741,2020-03-31,3,0,3,0
UK5741,2020-04-01,1,0,4,0
UK5741,2020-04-01,1,0,4,0
UK5741,2020-04-01,1,0,4,0
UK5741,2020-04-01,1,0,4,0
UK5741,2020-04-01,1,0,4,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-02,5,0,9,0
UK5741,2020-04-03,1,0,5,0
UK5741,2020-04-03,1,0,5,0
UK5741,2020-04-03,1,0,5,0
UK5741,2020-04-03,1,0,5,0
UK5741,2020-04-03,1,0,5,0
